DEBUG 24-01-13 12:52:26[Test worker] [BasicTypeRegistry:385] - Adding type registration ZonedDateTime -> basicType@3(java.time.ZonedDateTime,3003)
DEBUG 24-01-13 12:52:26[Test worker] [BasicTypeRegistry:385] - Adding type registration java.time.ZonedDateTime -> basicType@3(java.time.ZonedDateTime,3003)
DEBUG 24-01-13 12:52:26[Test worker] [BasicTypeRegistry:385] - Adding type registration org.hibernate.type.OffsetTimeType -> basicType@4(java.time.OffsetTime,3007)
DEBUG 24-01-13 12:52:26[Test worker] [BasicTypeRegistry:385] - Adding type registration OffsetTime -> basicType@4(java.time.OffsetTime,3007)
DEBUG 24-01-13 12:52:26[Test worker] [BasicTypeRegistry:385] - Adding type registration java.time.OffsetTime -> basicType@4(java.time.OffsetTime,3007)
DEBUG 24-01-13 12:52:26[Test worker] [TypeConfiguration$Scope:192] - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@397a10df] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@39a865c1]
INFO  24-01-13 12:52:27[Test worker] [JtaPlatformInitiator:58] - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
DEBUG 24-01-13 12:52:27[Test worker] [TypeConfiguration$Scope:204] - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@397a10df] to SessionFactoryImplementor [org.hibernate.internal.SessionFactoryImpl@30d2f9ea]
DEBUG 24-01-13 12:52:27[Test worker] [SQL:135] - 
    alter table common_code 
       add column code varchar(20) not null
DEBUG 24-01-13 12:52:27[Test worker] [SQL:135] - 
    alter table menu 
       add column icon_code_id varchar(30)
TRACE 24-01-13 12:52:27[Test worker] [TypeConfiguration$Scope:268] - Handling #sessionFactoryCreated from [org.hibernate.internal.SessionFactoryImpl@30d2f9ea] for TypeConfiguration
INFO  24-01-13 12:52:27[Test worker] [LocalContainerEntityManagerFactoryBean:437] - Initialized JPA EntityManagerFactory for persistence unit 'default'
WARN  24-01-13 12:52:27[Test worker] [JpaBaseConfiguration$JpaWebConfiguration:232] - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
INFO  24-01-13 12:52:28[Test worker] [FootbolicApplicationTests:56] - Started FootbolicApplicationTests in 3.215 seconds (process running for 4.094)
INFO  24-01-13 12:52:28[SpringApplicationShutdownHook] [LocalContainerEntityManagerFactoryBean:650] - Closing JPA EntityManagerFactory for persistence unit 'default'
TRACE 24-01-13 12:52:28[SpringApplicationShutdownHook] [TypeConfiguration$Scope:274] - Handling #sessionFactoryClosed from [org.hibernate.internal.SessionFactoryImpl@30d2f9ea] for TypeConfiguration
DEBUG 24-01-13 12:52:28[SpringApplicationShutdownHook] [TypeConfiguration$Scope:553] - Un-scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration$Scope@5a16a50] from SessionFactory [org.hibernate.internal.SessionFactoryImpl@30d2f9ea]
INFO  24-01-13 12:52:28[SpringApplicationShutdownHook] [HikariDataSource:350] - HikariPool-1 - Shutdown initiated...
INFO  24-01-13 12:52:28[SpringApplicationShutdownHook] [HikariDataSource:352] - HikariPool-1 - Shutdown completed.
